46.585941043000005	46.585941043000005	2a
46.660770975	46.660770975	
46.757369615	46.757369615	
46.85170068	46.85170068	
46.935600907	46.935600907	
47.033560091000005	47.033560091000005	
47.134240363	47.134240363	
47.239455782	47.239455782	
47.337868481	47.337868481	
47.43310657600001	47.43310657600001	
47.532426304	47.532426304	
47.634920635	47.634920635	
47.738321995	47.738321995	
47.85034013600001	47.85034013600001	
47.960997731999996	47.960997731999996	
48.455328798000004	48.455328798000004	2b
48.57596371899999	48.57596371899999	
48.682086168000005	48.682086168000005	
48.772335601	48.772335601	
48.857596371999996	48.857596371999996	
48.965986395	48.965986395	
49.067573696000004	49.067573696000004	
49.176870748	49.176870748	
49.288435373999995	49.288435373999995	
49.46258503399999	49.46258503399999	2c
49.574603175	49.574603175	
49.676643991000006	49.676643991000006	
49.76553288	49.76553288	
49.88798185899999	49.88798185899999	
50.00136054399999	50.00136054399999	
50.107936508	50.107936508	
50.734240363000005	50.734240363000005	2d
50.814512472	50.814512472	
50.88888888899999	50.88888888899999	
50.979138322	50.979138322	
51.067573696000004	51.067573696000004	
51.157369615	51.157369615	
51.247165533	51.247165533	
51.337414966000004	51.337414966000004	
51.429024943	51.429024943	
51.52154195	51.52154195	
51.614512472	51.614512472	
51.709750567	51.709750567	
51.80952381	51.80952381	
51.906122448999994	51.906122448999994	
52.024943311	52.024943311	
52.115646258999995	52.115646258999995	
52.203174603	52.203174603	
52.291156463	52.291156463	
52.385487528	52.385487528	
52.474829932	52.474829932	
52.567346939	52.567346939	
52.658049887	52.658049887	
52.746938776	52.746938776	
52.834920635	52.834920635	
52.932426303999996	52.932426303999996	
53.022675737	53.022675737	
53.116099773	53.116099773	
53.206349206000006	53.206349206000006	
53.293424036000005	53.293424036000005	
53.386848073	53.386848073	
53.478004535	53.478004535	
53.56689342399999	53.56689342399999	
53.65260771	53.65260771	
53.749206349	53.749206349	
53.829024943	53.829024943	
53.92154195	53.92154195	
54.01496598600001	54.01496598600001	
54.100680272	54.100680272	
54.19047619	54.19047619	
54.280725624	54.280725624	
54.369614512	54.369614512	
54.459410431	54.459410431	
54.548752834	54.548752834	
54.639455782	54.639455782	
54.721428571000004	54.721428571000004	
54.815510204	54.815510204	
54.90557823100001	54.90557823100001	
55.002721088	55.002721088	
55.096326531	55.096326531	
55.182312925	55.182312925	
55.272108843999995	55.272108843999995	
55.359637188	55.359637188	
55.452857143	55.452857143	
55.544693878000004	55.544693878000004	
55.637142857	55.637142857	
55.724081633000004	55.724081633000004	
55.808571429	55.808571429	
55.89857142899999	55.89857142899999	
55.986734694	55.986734694	
56.079183673	56.079183673	
56.17367346899999	56.17367346899999	
56.266303855	56.266303855	
56.352290249	56.352290249	
74.084557823	74.084557823	3a
74.168435374	74.168435374	
74.258004535	74.258004535	
74.335056689	74.335056689	
74.413015873	74.413015873	
74.491791383	74.491791383	
74.569070295	74.569070295	
74.659863946	74.659863946	
74.740861678	74.740861678	
74.827482993	74.827482993	
74.915328798	74.915328798	
75.000861678	75.000861678	
75.104353741	75.104353741	
75.897823129	75.897823129	3b
75.97244898	75.97244898	
76.055646259	76.055646259	
76.137346939	76.137346939	
76.22591836699999	76.22591836699999	
76.315918367	76.315918367	
76.411337868	76.411337868	
76.5138322	76.5138322	
76.610272109	76.610272109	
76.701632653	76.701632653	
76.793673469	76.793673469	
76.880816327	76.880816327	
76.965079365	76.965079365	
77.049727891	77.049727891	
77.142721088	77.142721088	
77.234693878	77.234693878	
77.331836735	77.331836735	
77.429931973	77.429931973	
77.529251701	77.529251701	
77.63877551	77.63877551	
77.727891156	77.727891156	
77.81315192699999	77.81315192699999	
77.898594104	77.898594104	
77.985714286	77.985714286	
78.07120181399999	78.07120181399999	
78.15895691600001	78.15895691600001	
78.249319728	78.249319728	
78.336054422	78.336054422	
78.428117914	78.428117914	
78.514285714	78.514285714	
78.603628118	78.603628118	
78.693877551	78.693877551	
78.78594104300001	78.78594104300001	
78.873922902	78.873922902	
78.963718821	78.963718821	
79.049433107	79.049433107	
79.14036281199999	79.14036281199999	
79.236281179	79.236281179	
79.32120181399999	79.32120181399999	
79.426303855	79.426303855	
79.52176870699999	79.52176870699999	
79.616553288	79.616553288	
79.709977324	79.709977324	
79.794671202	79.794671202	
79.880725624	79.880725624	
79.96814059	79.96814059	
80.06380952399999	80.06380952399999	
80.155782313	80.155782313	
80.242630385	80.242630385	
80.327755102	80.327755102	
80.414421769	80.414421769	
80.503854875	80.503854875	
80.588843537	80.588843537	
80.67845805	80.67845805	
80.771972789	80.771972789	
80.878911565	80.878911565	
80.943764172	80.943764172	
81.02680272100001	81.02680272100001	
81.108027211	81.108027211	
81.195510204	81.195510204	
81.280272109	81.280272109	
81.361904762	81.361904762	
81.440544218	81.440544218	
81.52176870699999	81.52176870699999	
81.612698413	81.612698413	
81.699319728	81.699319728	
81.781088435	81.781088435	
81.870294785	81.870294785	
81.969931973	81.969931973	
82.05986394600001	82.05986394600001	
82.156462585	82.156462585	
82.244444444	82.244444444	
82.32448979600001	82.32448979600001	
82.403628118	82.403628118	
82.49342403600001	82.49342403600001	
82.569387755	82.569387755	
82.651156463	82.651156463	
82.734693878	82.734693878	
82.832653061	82.832653061	
82.918820862	82.918820862	
83.006802721	83.006802721	
83.08748299300001	83.08748299300001	
83.167800454	83.167800454	
83.244444444	83.244444444	
83.32448979600001	83.32448979600001	
83.403174603	83.403174603	
83.483129252	83.483129252	
103.48988662100001	103.48988662100001	4
103.570430839	103.570430839	
103.946303855	103.946303855	
104.031201814	104.031201814	
