6.022312924999999	1
6.133356009000001	
6.233492064000001	
6.334716554000001	
6.441451247000001	
6.534104309000001	
6.636757369999999	
6.738798186000001	
6.851859411	
6.967369615	
7.078798186000001	
7.178185941	
7.2830839	
7.389002268	
7.491043084000002	
7.588594104999999	
7.6796145130000015	
7.777777778	
7.8798185940000005	
7.981247166	
8.084512472	
8.184308389999998	
8.277369615000001	
8.373287982	
8.467165533	
8.565124717	
8.660430839	
8.755918368	
8.858594105000002	
8.9530839	
9.051655329000003	
9.156553288000001	
9.256757369999999	
9.35675737	
9.452267574	
9.553900227	
9.658390022999999	
9.761043084	
9.864716554000001	
9.967369614999999	
10.073083899999997	
10.177573696	
10.285941042999998	
10.388390022999996	
10.487777777999998	
10.590022676	
10.686553287999999	
10.785328797999998	
10.881655329	
10.979818593999997	
11.079818593999999	
11.180022676	
11.276349206999999	
11.376553288	
11.474512471999997	
11.574512471999999	
11.669818594000002	
11.770634921	
11.865941043	
11.962471656000002	
12.062675737	
12.156145124999998	
12.250430839	
12.346757369999999	
12.430839002999999	
12.533287982000001	
12.632063492	
12.725736962	
12.823492064	
12.918798186	
13.011247166	
13.108185940999999	
13.200362811999998	
13.292789115999998	
13.385804989	
13.474852607999999	
13.568820861999999	
13.659614512999998	
13.755487529	
13.854852607999998	
13.948662131999999	
14.042154194999998	
14.136916099999997	
14.231995465	
14.317233559999998	
14.420408163999998	
14.521678004999998	
14.625646259	
14.705170067999997	
14.798027211	
14.891201814000002	
14.977709751000003	
15.072471656000001	
15.161043084	
15.251043083999999	
15.343265306000003	
15.445804988999999	
15.521519275	
15.615963719000003	
15.708979592000002	
52.828344671	2a
52.902947846	
52.998820862	
53.092789116	
53.175963719	
53.27469387800001	
53.37469387800001	
53.481995465000004	
53.577868481	
53.67405895700001	
53.771201814	
53.87501133800001	
53.978185941	
54.089297052000006	
54.199138322	
54.468979592000004	2b
54.698185941	
54.814376417000005	
54.920408164	
55.008344671	
55.092789116	
55.202630386	
55.30231292500001	
55.413106576000004	
55.52485260800001	
55.701678005000005	2c
55.810884354	
55.912471656	
56.00167800500001	
56.123582767	
56.23691610000001	
56.343900227000006	
56.970566894	2d
57.05024943300001	
57.124217687000005	
57.214058957000006	
57.306122449	
57.394058957000006	
57.484535148000006	
57.5769161	
57.661678005000006	
57.756916100000005	
57.848027210999994	
57.945804989	
58.04485260800001	
58.143582767000005	
58.263582766999995	
58.353106575999995	
58.43977324300001	
58.528027211	
58.622947845999995	
58.712471656	
58.80485260800001	
58.895238095	
58.984535148	
59.072471656	
59.164535148000006	
59.261043084	
59.350884353999994	
59.441360544	
59.529614513000006	
59.62009070300001	
59.71591836800001	
59.80167800500001	
59.885804989	
59.980408164	
60.071473923000006	
60.156598640000006	
60.248662132	
60.335328798	
60.423900227	
60.512471655999995	
60.603582767	
60.69342403700001	
60.781678004999996	
60.875646259	
60.964535148	
61.051519275	
61.142630386	
61.237551020999994	
61.32993197300001	
61.41786848099999	
61.507392290000006	
61.594376417	
61.688662132	
61.77945578300001	
61.87183673500001	
61.958503402	
62.04517006800001	
62.136281179	
62.222947846000004	
62.31405895700001	
62.41024943300001	
62.50294784599999	
62.589931973	
80.36104308399999	3a
80.44326530599999	
80.53342403699999	
80.61056689399999	
80.68866213199999	
80.76643990999999	
80.84326530599999	
80.950249433	
81.01723356	
81.10358276699999	
81.19151927499999	
81.279138322	
81.38158730199999	
82.175328798	3b
82.24929705199999	
82.33310657599999	
82.41659863999999	
82.50390022699999	
82.593741497	
82.69310657599999	
82.791473923	
82.890884354	
82.98231292499999	
83.07156462599998	
83.160090703	
83.23845804999999	
83.33024943299999	
83.42231292499999	
83.51405895699999	
83.59501133799999	
83.710249433	
83.808662132	
83.91374149699999	
84.00390022699999	
84.093741497	
84.17659864	
84.263265306	
84.34961451299999	
84.43691609999999	
84.528662132	
84.61659863999999	
84.70675736999999	
84.794376417	
84.88548752899999	
84.97628117899998	
85.06739228999999	
85.15405895699999	
85.24707482999999	
85.331836735	
85.42390022699999	
85.51691609999999	
85.60770975099999	
85.710249433	
85.80993197299999	
85.899455783	
85.99469387799999	
86.07913832199999	
86.165170068	
86.25215419499999	
86.34707482999998	
86.435328798	
86.525487529	
86.609614513	
86.695646259	
86.78326530599999	
86.870884354	
86.961360544	
87.05374149699999	
87.14390022699999	
87.22326530599999	
87.30929705199999	
87.38897959199998	
87.47596371899999	
87.561043084	
87.640725624	
87.72136054399999	
87.81247165599999	
87.91818594099999	
87.984217687	
88.065170068	
88.155011338	
88.249614513	
88.34326530599999	
88.433424037	
88.526122449	
88.60993197299999	
88.69183673499998	
88.77215419499998	
88.85469387799999	
88.93469387799999	
89.021043084	
89.10875283499999	
89.20163265299999	
89.29015872999999	
89.37215419499998	
89.44834467099999	
89.529614513	
89.608979592	
89.690566894	
89.763900227	
