56.11755102	56.11755102	2a
56.293514738999995	56.293514738999995	
56.41106576	56.41106576	
56.485442176999996	56.485442176999996	
56.581587301999996	56.581587301999996	
56.855873016000004	56.855873016000004	
56.956734694	56.956734694	
57.064852608	57.064852608	
57.161360544	57.161360544	
57.257142857	57.257142857	
57.355827663999996	57.355827663999996	
57.458503401	57.458503401	
57.561179138	57.561179138	
57.673650794	57.673650794	
57.78430839	57.78430839	
58.05351473899999	58.05351473899999	
58.279183673	58.279183673	
58.400362812	58.400362812	
58.506303855	58.506303855	
58.597006803	58.597006803	
58.682267573999994	58.682267573999994	
58.791836735	58.791836735	
58.89088435399999	58.89088435399999	
59.001904761999995	59.001904761999995	
59.114739228999994	59.114739228999994	
59.290340136000005	59.290340136000005	
59.400634921000005	59.400634921000005	
59.501496599	59.501496599	
59.591473923	59.591473923	
59.71446712	59.71446712	
59.828390023000004	59.828390023000004	
59.934693878000004	59.934693878000004	
60.560181406000005	60.560181406000005	2b
60.641088435	60.641088435	
60.714376417	60.714376417	
60.80435374100001	60.80435374100001	
60.89324263	60.89324263	
60.983582766000005	60.983582766000005	
61.074285714	61.074285714	
61.164988662	61.164988662	
61.256054422	61.256054422	
61.442176871	61.442176871	
61.53723356	61.53723356	
61.735328798000005	61.735328798000005	
61.85034013600001	61.85034013600001	
61.943582766000006	61.943582766000006	
62.03138322	62.03138322	
62.119546485	62.119546485	
62.213877551	62.213877551	
62.303854875	62.303854875	
62.397097506	62.397097506	
62.66521542	62.66521542	
62.759909297	62.759909297	
62.853151927	62.853151927	
62.916643991	62.916643991	
63.037097506	63.037097506	
63.125986395	63.125986395	
63.21741496600001	63.21741496600001	
63.30920634899999	63.30920634899999	
63.399183673	63.399183673	
63.485170068	63.485170068	
63.578412698	63.578412698	
63.662222222	63.662222222	
63.75292517	63.75292517	
63.845442176999995	63.845442176999995	
63.934331066000006	63.934331066000006	
64.022494331	64.022494331	
64.11210884399999	64.11210884399999	
64.20208616800001	64.20208616800001	
64.29170068	64.29170068	
64.380952381	64.380952381	
64.474195011	64.474195011	
64.579773243	64.579773243	
64.651972789	64.651972789	
64.741587302	64.741587302	
64.836643991	64.836643991	
64.930975057	64.930975057	
65.019138322	65.019138322	
65.107664399	65.107664399	
65.196190476	65.196190476	
65.288707483	65.288707483	
65.38049886600001	65.38049886600001	
65.472653061	65.472653061	
65.560816327	65.560816327	
65.646439909	65.646439909	
65.737142857	65.737142857	
65.824943311	65.824943311	
65.91637188199999	65.91637188199999	
66.012517007	66.012517007	
66.10430839	66.10430839	
66.191746032	66.191746032	
337.486122449	337.486122449	7
337.608571429	337.608571429	
337.72122449	337.72122449	
337.82122449	337.82122449	
337.92244898	337.92244898	
338.026938776	338.026938776	
338.17755102	338.17755102	
338.365306122	338.365306122	
338.46244898	338.46244898	
338.555102041	338.555102041	
338.644897959	338.644897959	
338.735102041	338.735102041	
338.82285714299996	338.82285714299996	
338.910204082	338.910204082	
338.996734694	338.996734694	
339.083265306	339.083265306	
339.17551020400003	339.17551020400003	
339.27346938799997	339.27346938799997	
339.363673469	339.363673469	
339.448979592	339.448979592	
339.53877551	339.53877551	
339.630612245	339.630612245	
339.733469388	339.733469388	
339.828163265	339.828163265	
339.927346939	339.927346939	
340.034285714	340.034285714	
340.13877551	340.13877551	
340.24857142900004	340.24857142900004	
340.351836735	340.351836735	
340.45877551	340.45877551	
340.559183673	340.559183673	
340.668571429	340.668571429	
340.76448979599996	340.76448979599996	
340.876734694	340.876734694	
340.968979592	340.968979592	
341.068163265	341.068163265	
341.17306122400004	341.17306122400004	
341.267755102	341.267755102	
341.370612245	341.370612245	
341.462857143	341.462857143	
341.571428571	341.571428571	
341.668979592	341.668979592	
341.771428571	341.771428571	
341.871836735	341.871836735	
341.970204082	341.970204082	
342.065306122	342.065306122	
342.150204082	342.150204082	
342.245714286	342.245714286	
342.334693878	342.334693878	
342.424081633	342.424081633	
342.517142857	342.517142857	
342.60653061200003	342.60653061200003	
342.698367347	342.698367347	
342.792244898	342.792244898	
342.87755102	342.87755102	
342.972244898	342.972244898	
343.064897959	343.064897959	
343.149795918	343.149795918	
343.23877551	343.23877551	
343.331428571	343.331428571	
343.41877551	343.41877551	
343.510612245	343.510612245	
343.60285714300005	343.60285714300005	
343.69387755099996	343.69387755099996	
343.79020408199995	343.79020408199995	
343.886122449	343.886122449	
343.975510204	343.975510204	
344.07346938800003	344.07346938800003	
344.168163265	344.168163265	
344.26693877599996	344.26693877599996	
344.353469388	344.353469388	
344.449387755	344.449387755	
344.547346939	344.547346939	
344.643265306	344.643265306	
344.728571429	344.728571429	
344.820816327	344.820816327	
344.908571429	344.908571429	
344.995510204	344.995510204	
345.08734693900004	345.08734693900004	
345.17877551	345.17877551	
345.263265306	345.263265306	
345.35469387800003	345.35469387800003	
345.442040816	345.442040816	
345.533469388	345.533469388	
345.625306122	345.625306122	
345.71714285699994	345.71714285699994	
345.81387755099996	345.81387755099996	
345.89959183699995	345.89959183699995	
345.99755102	345.99755102	
346.084897959	346.084897959	
346.183265306	346.183265306	
346.27469387800005	346.27469387800005	
346.374285714	346.374285714	
346.48122449	346.48122449	
346.57428571400004	346.57428571400004	
559.748571429	559.748571429	13
559.866666667	559.866666667	
560.017777778	560.017777778	
560.112380952	560.112380952	
560.20952381	560.20952381	
560.304761905	560.304761905	
560.399183673	560.399183673	
560.490612245	560.490612245	
560.595510204	560.595510204	
560.697142857	560.697142857	
560.8	560.8	
560.899183673	560.899183673	
560.9922448980001	560.9922448980001	
561.086122449	561.086122449	
