1.380680272	1.380680272	a1
1.4710204080000002	1.4710204080000002	
1.5627210880000002	1.5627210880000002	
1.652789116	1.652789116	
1.743129252	1.743129252	
1.8337414969999999	1.8337414969999999	
1.922721088	1.922721088	
2.012789116	2.012789116	
2.102585034	2.102585034	
2.191564626	2.191564626	
12.331428570999998	12.331428570999998	a2
12.423265306	12.423265306	
12.512789115999999	12.512789115999999	
12.602585034	12.602585034	
12.691972789000001	12.691972789000001	
12.781904762	12.781904762	
12.872789116	12.872789116	
12.963129252	12.963129252	
13.054421769000001	13.054421769000001	
15.420816327	15.420816327	a3
15.513741497	15.513741497	
15.60462585	15.60462585	
15.697006802999999	15.697006802999999	
15.788163265	15.788163265	
15.878911565	15.878911565	
15.971564626	15.971564626	
16.063945578	16.063945578	
16.158911565	16.158911565	
18.021088435	18.021088435	a4
18.114285714	18.114285714	
18.206938775999998	18.206938775999998	
18.299591837	18.299591837	
18.391428571	18.391428571	
18.485170068	18.485170068	
18.577414966	18.577414966	
18.670884354000002	18.670884354000002	
18.764081633	18.764081633	
18.857278912	18.857278912	
18.949931972999998	18.949931972999998	
19.043129252	19.043129252	
19.137142857	19.137142857	
19.22952381	19.22952381	
19.321904762	19.321904762	
19.41537415	19.41537415	
19.510068027	19.510068027	
19.605170068	19.605170068	
