0.9643990929999999	0.9643990929999999	9a
1.105306122	1.105306122	
1.20707483	1.20707483	
1.358911565	1.358911565	
1.458503401	1.458503401	
1.603809524	1.603809524	
1.691972789	1.691972789	
2.507755102	2.507755102	9b
2.582312925	2.582312925	
2.671564626	2.671564626	
2.757278912	2.757278912	
2.846530612	2.846530612	
2.936326531	2.936326531	
3.021496599	3.021496599	
3.103673469	3.103673469	
3.1872108839999997	3.1872108839999997	
3.277278912	3.277278912	
3.367346939	3.367346939	
3.4582312930000003	3.4582312930000003	
3.5472108839999996	3.5472108839999996	
3.63877551	3.63877551	
3.732108844	3.732108844	
3.841768707	3.841768707	
3.935646259	3.935646259	
4.039319728	4.039319728	
4.1284353739999995	4.1284353739999995	
4.216870748	4.216870748	
4.30244898	4.30244898	
4.388435374	4.388435374	
4.473333333	4.473333333	
4.558095238	4.558095238	
4.644081633	4.644081633	
4.738503401	4.738503401	
4.825034014	4.825034014	
4.917142857	4.917142857	
5.00244898	5.00244898	
5.085714286	5.085714286	
5.16707483	5.16707483	
5.25414966	5.25414966	
5.340544218	5.340544218	
5.443265306	5.443265306	
5.539455782	5.539455782	
5.624761905	5.624761905	
5.709115646	5.709115646	
5.793333333	5.793333333	
5.87755102	5.87755102	
5.96952381	5.96952381	
6.0677551020000005	6.0677551020000005	
6.1511564629999995	6.1511564629999995	
6.249115646	6.249115646	
6.340816327000001	6.340816327000001	
6.424761905	6.424761905	
6.5171428570000005	6.5171428570000005	
6.600680272000001	6.600680272000001	
6.691836735	6.691836735	
6.7944217689999995	6.7944217689999995	
6.896190476	6.896190476	
6.998911565	6.998911565	
7.091020407999999	7.091020407999999	
7.188843537	7.188843537	
7.292517007000001	7.292517007000001	
7.397006802999999	7.397006802999999	
7.502993197	7.502993197	
7.6077551020000005	7.6077551020000005	
7.716054422000001	7.716054422000001	
7.816462585	7.816462585	
7.9219047620000005	7.9219047620000005	
8.026122448999999	8.026122448999999	
8.136190476	8.136190476	
8.237006803	8.237006803	
8.348435374	8.348435374	
8.457414966	8.457414966	
8.548843537	8.548843537	
8.661360543999999	8.661360543999999	
8.75537415	8.75537415	
8.864353741	8.864353741	
8.968435374	8.968435374	
9.078095238	9.078095238	
9.850113379	9.850113379	9c
9.929931972999999	9.929931972999999	
10.016326531	10.016326531	
10.093333333	10.093333333	
10.172380952000001	10.172380952000001	
10.256734694	10.256734694	
10.353333333	10.353333333	
10.451564626	10.451564626	
10.559319728	10.559319728	
10.658367347	10.658367347	
10.763401361	10.763401361	
10.871564626	10.871564626	
10.96707483	10.96707483	
11.071428570999998	11.071428570999998	
11.167755102000001	11.167755102000001	
11.273197279000001	11.273197279000001	
11.371972789	11.371972789	
11.464897959000002	11.464897959000002	
11.565578231	11.565578231	
11.662040816	11.662040816	
11.762857143	11.762857143	
11.862721087999999	11.862721087999999	
56.813492063000005	56.813492063000005	10
57.047482993	57.047482993	
57.139591837	57.139591837	
57.223129252	57.223129252	
57.31292517	57.31292517	
57.402176871	57.402176871	
57.493333333	57.493333333	
57.594557823	57.594557823	
57.702857143	57.702857143	
57.808707483	57.808707483	
57.916190476000004	57.916190476000004	
58.052517007	58.052517007	
58.176870748	58.176870748	
58.28707483	58.28707483	
58.37387755100001	58.37387755100001	
58.461768707	58.461768707	
58.546938776000005	58.546938776000005	
58.63863945600001	58.63863945600001	
58.734965986000006	58.734965986000006	
58.839455781999995	58.839455781999995	
58.943129252	58.943129252	
59.05414966	59.05414966	
59.15755102	59.15755102	
59.260952381	59.260952381	
59.369795918	59.369795918	
59.48217687100001	59.48217687100001	
59.593741496999996	59.593741496999996	
59.726802721000006	59.726802721000006	
59.855510204	59.855510204	
59.957823129	59.957823129	
60.046802721000006	60.046802721000006	
60.130612245	60.130612245	
60.205442176999995	60.205442176999995	
60.282176871000004	60.282176871000004	
60.356190476	60.356190476	
60.431836735	60.431836735	
60.505578231	60.505578231	
60.58585034	60.58585034	
60.690340136	60.690340136	
60.814421769	60.814421769	
60.947755101999995	60.947755101999995	
61.088435374	61.088435374	
61.21306122399999	61.21306122399999	
61.30612244899999	61.30612244899999	
61.388571428999995	61.388571428999995	
61.46585034	61.46585034	
61.532244898	61.532244898	
61.610884354	61.610884354	
61.68244898	61.68244898	
61.761088435	61.761088435	
61.847619048	61.847619048	
61.951836735	61.951836735	
62.051428571	62.051428571	
62.12952381	62.12952381	
62.200816327	62.200816327	
62.274285713999994	62.274285713999994	
62.35210884399999	62.35210884399999	
62.431836735	62.431836735	
62.520544218000005	62.520544218000005	
62.613877551	62.613877551	
62.687619048	62.687619048	
62.76	62.76	
62.831564626	62.831564626	
62.908027211000004	62.908027211000004	
62.988571429	62.988571429	
63.072108844	63.072108844	
63.179319728	63.179319728	
63.315646259	63.315646259	
63.423945578	63.423945578	
63.500952381000005	63.500952381000005	
63.577687075	63.577687075	
63.64789115600001	63.64789115600001	
63.719455782	63.719455782	
63.795646258999994	63.795646258999994	
63.879183673	63.879183673	
63.976598638999995	63.976598638999995	
64.147755102	64.147755102	
64.240816327	64.240816327	
64.31836734699999	64.31836734699999	
64.395102041	64.395102041	
64.464217687	64.464217687	
64.540136054	64.540136054	
64.63510204100001	64.63510204100001	
64.754013605	64.754013605	
64.858231293	64.858231293	
64.945034014	64.945034014	
65.023673469	65.023673469	
65.107210884	65.107210884	
65.186666667	65.186666667	
65.274285714	65.274285714	
65.37877551	65.37877551	
65.492789116	65.492789116	
65.594557823	65.594557823	
65.68272108800001	65.68272108800001	
65.770068027	65.770068027	
65.853605442	65.853605442	
65.954285714	65.954285714	
66.06829932	66.06829932	
66.199455782	66.199455782	
66.31292517	66.31292517	
135.960453515	135.960453515	11a
136.24734693899998	136.24734693899998	
136.38585034	136.38585034	
136.469931973	136.469931973	
136.545578231	136.545578231	
136.626394558	136.626394558	
136.705306122	136.705306122	
136.778231293	136.778231293	
136.847891156	136.847891156	
136.91537415	136.91537415	
136.991020408	136.991020408	
137.062312925	137.062312925	
137.135782313	137.135782313	
137.198911565	137.198911565	
137.265306122	137.265306122	
137.341496599	137.341496599	
137.434829932	137.434829932	
137.531156463	137.531156463	
137.617959184	137.617959184	
137.711564626	137.711564626	
137.792653061	137.792653061	
137.888707483	137.888707483	
137.999455782	137.999455782	
138.096870748	138.096870748	
138.205170068	138.205170068	
140.82394557799998	140.82394557799998	11b
141.464761905	141.464761905	
141.523809524	141.523809524	
141.592380952	141.592380952	
141.68925170100002	141.68925170100002	
141.791836735	141.791836735	
141.878367347	141.878367347	
141.94739229	141.94739229	
142.07292517	142.07292517	
142.194557823	142.194557823	
142.339591837	142.339591837	
142.45823129299998	142.45823129299998	
142.619501134	142.619501134	
142.705306122	142.705306122	
142.80408163299998	142.80408163299998	
142.856870748	142.856870748	
142.943401361	142.943401361	
143.120816327	143.120816327	
143.30312925200002	143.30312925200002	
143.40244898	143.40244898	
143.502947846	143.502947846	
143.597278912	143.597278912	
143.695238095	143.695238095	
143.792653061	143.792653061	
162.374897959	162.374897959	12
162.528163265	162.528163265	
162.64625850299998	162.64625850299998	
162.741768707	162.741768707	
162.836734694	162.836734694	
162.93197278899999	162.93197278899999	
163.026938776	163.026938776	
163.12	163.12	
163.223673469	163.223673469	
163.323537415	163.323537415	
163.42748299299998	163.42748299299998	
163.527619048	163.527619048	
163.62122449	163.62122449	
163.714013605	163.714013605	
163.804897959	163.804897959	
163.89278911600002	163.89278911600002	
163.984217687	163.984217687	
164.075646259	164.075646259	
164.17605442200002	164.17605442200002	
164.275102041	164.275102041	
164.375510204	164.375510204	
164.47346938799998	164.47346938799998	
164.576870748	164.576870748	
