74.601632653	74.601632653	5
74.619183673	74.619183673	
74.664489796	74.664489796	
84.189387755	84.189387755	
84.211020408	84.211020408	
84.557142857	84.557142857	
94.14081632700001	94.14081632700001	
94.37224489799999	94.37224489799999	
99.56489795899999	99.56489795899999	
99.584897959	99.584897959	
99.606122449	99.606122449	
99.993469388	99.993469388	
106.47306122399999	106.47306122399999	
106.70653061200001	106.70653061200001	
114.572244898	114.572244898	
114.81020408200001	114.81020408200001	
138.90367346899998	138.90367346899998	5e
139.188571429	139.188571429	
139.287346939	139.287346939	
139.377959184	139.377959184	
139.471836735	139.471836735	
139.558367347	139.558367347	
139.639183673	139.639183673	
141.08	141.08	5f
141.18285714299998	141.18285714299998	
141.275102041	141.275102041	
141.374693878	141.374693878	
141.46285714299998	141.46285714299998	
141.555918367	141.555918367	
146.594285714	146.594285714	5g
146.702040816	146.702040816	
146.810612245	146.810612245	
146.902857143	146.902857143	
146.999183673	146.999183673	
147.094693878	147.094693878	
147.186122449	147.186122449	
147.27755102	147.27755102	
210.516462585	210.516462585	6a
210.69351473900002	210.69351473900002	
210.812517007	210.812517007	
210.964897959	210.964897959	
211.07519274400002	211.07519274400002	
211.19709750599998	211.19709750599998	
211.300136054	211.300136054	
211.413333333	211.413333333	
211.514920635	211.514920635	
211.622312925	211.622312925	
211.725351474	211.725351474	
211.831292517	211.831292517	
211.93723356	211.93723356	
214.95582766400003	214.95582766400003	6b
215.26058956900002	215.26058956900002	
215.393378685	215.393378685	
215.507301587	215.507301587	
215.61324263	215.61324263	
215.717732426	215.717732426	
215.82004535099998	215.82004535099998	
215.921632653	215.921632653	
216.031201814	216.031201814	
216.13714285700001	216.13714285700001	
216.24018140599998	216.24018140599998	
216.345396825	216.345396825	
216.45569161	216.45569161	
216.56235827700002	216.56235827700002	
216.66394557799998	216.66394557799998	
216.761904762	216.761904762	
216.868571429	216.868571429	
216.96943310700001	216.96943310700001	
217.070294785	217.070294785	
217.17188208599998	217.17188208599998	
217.268390023	217.268390023	
217.371428571	217.371428571	
217.47591836700002	217.47591836700002	
217.57387755099998	217.57387755099998	
217.671111111	217.671111111	
217.77197278900002	217.77197278900002	
217.86993197299998	217.86993197299998	
217.978049887	217.978049887	
218.073106576	218.073106576	
218.170340136	218.170340136	
218.269024943	218.269024943	
218.36843537400003	218.36843537400003	
218.467845805	218.467845805	
218.567256236	218.567256236	
218.670294785	218.670294785	
218.77260771	218.77260771	
218.877823129	218.877823129	
218.977959184	218.977959184	
219.078095238	219.078095238	
219.17895691599998	219.17895691599998	
219.284897959	219.284897959	
219.39446712	219.39446712	
219.498231293	219.498231293	
219.60634920599998	219.60634920599998	
219.710839002	219.710839002	
219.810249433	219.810249433	
219.91473922900002	219.91473922900002	
220.03156462599998	220.03156462599998	
220.137505669	220.137505669	
220.2369161	220.2369161	
220.34721088400002	220.34721088400002	
220.44299319700002	220.44299319700002	
220.540226757	220.540226757	
220.634557823	220.634557823	
220.730340136	220.730340136	
220.823219955	220.823219955	
220.91609977299998	220.91609977299998	
221.00244898	221.00244898	
221.10185941	221.10185941	
221.191111111	221.191111111	
221.29632653099998	221.29632653099998	
221.38848072599998	221.38848072599998	
221.487165533	221.487165533	
221.580770975	221.580770975	
221.696145125	221.696145125	
221.79265306099998	221.79265306099998	
221.892063492	221.892063492	
221.986394558	221.986394558	
222.08072562400002	222.08072562400002	
222.175056689	222.175056689	
222.270113379	222.270113379	
222.368798186	222.368798186	
222.46965986400002	222.46965986400002	
222.5661678	222.5661678	
222.657596372	222.657596372	
222.753378685	222.753378685	
222.851337868	222.851337868	
222.94131519299998	222.94131519299998	
223.03927437599998	223.03927437599998	
