148.168707483	148.168707483	11a
148.45968254	148.45968254	
148.604081633	148.604081633	
148.671564626	148.671564626	
148.756462585	148.756462585	
148.832653061	148.832653061	
148.91591836700002	148.91591836700002	
148.987755102	148.987755102	
149.060408163	149.060408163	
149.130612245	149.130612245	
149.195102041	149.195102041	
149.25714285700002	149.25714285700002	
149.339591837	149.339591837	
149.41170068	149.41170068	
149.477006803	149.477006803	
149.544489796	149.544489796	
149.646802721	149.646802721	
149.737959184	149.737959184	
149.831020408	149.831020408	
149.915102041	149.915102041	
149.988571429	149.988571429	
150.09959183700002	150.09959183700002	
150.182040816	150.182040816	
150.28244898	150.28244898	
150.391836735	150.391836735	
153.047165533	153.047165533	11b
153.672562358	153.672562358	
153.732879819	153.732879819	
153.81814059	153.81814059	
153.929705215	153.929705215	
154.013151927	154.013151927	
154.088435374	154.088435374	
154.13877551	154.13877551	
154.20861678	154.20861678	
154.29478458	154.29478458	
154.375873016	154.375873016	
154.430839002	154.430839002	
154.583219955	154.583219955	
154.683900227	154.683900227	
154.767800454	154.767800454	
154.85759637200002	154.85759637200002	
154.931519274	154.931519274	
155.0	155.0	
155.069387755	155.069387755	
155.14730158700002	155.14730158700002	
155.22902494299998	155.22902494299998	
155.33106576	155.33106576	
155.42222222200002	155.42222222200002	
155.53106576	155.53106576	
155.623129252	155.623129252	
155.716099773	155.716099773	
155.819047619	155.819047619	
155.919727891	155.919727891	
156.014965986	156.014965986	
174.59809523799998	174.59809523799998	12
174.753650794	174.753650794	
174.87111111099998	174.87111111099998	
174.964444444	174.964444444	
175.062222222	175.062222222	
175.156825397	175.156825397	
175.25714285700002	175.25714285700002	
175.345396825	175.345396825	
175.450793651	175.450793651	
175.551746032	175.551746032	
175.652063492	175.652063492	
175.751746032	175.751746032	
175.846984127	175.846984127	
175.94158730200002	175.94158730200002	
176.03301587299998	176.03301587299998	
176.114920635	176.114920635	
176.206984127	176.206984127	
176.301587302	176.301587302	
176.40063492099998	176.40063492099998	
176.50158730200002	176.50158730200002	
176.59619047599998	176.59619047599998	
176.694603175	176.694603175	
176.80190476200002	176.80190476200002	
176.89904761900002	176.89904761900002	
176.99746031700002	176.99746031700002	
177.107301587	177.107301587	
177.205079365	177.205079365	
177.30920634900002	177.30920634900002	
177.40952381	177.40952381	
177.522539683	177.522539683	
177.628571429	177.628571429	
177.76	177.76	
177.873650794	177.873650794	
177.996825397	177.996825397	
178.11619047599999	178.11619047599999	
178.241269841	178.241269841	
178.36063492099998	178.36063492099998	
178.48126984099997	178.48126984099997	
178.61015873	178.61015873	
178.72888888900002	178.72888888900002	
178.858412698	178.858412698	
178.99746031700002	178.99746031700002	
179.12063492099998	179.12063492099998	
179.358095238	179.358095238	
