53.29709750600001	2a
53.370566892999996	
53.46689342400001	
53.560498865999996	
53.645396825	
53.743356009	
53.844580498999996	
53.94743764199999	
54.047029478000006	
54.14498866200001	
54.244036281	
54.347981858999994	
54.448662131	
54.561315193000006	
54.67233560099999	
54.93882086200001	2b
55.16430839000001	
55.28566893400001	
55.391791383000005	
55.482675737	
55.566485261000004	
55.677505669000006	
55.77655328800001	
55.88757369600001	
56.000770975	
56.172743763999996	2c
56.285941043	
56.38716553300001	
56.475328798	
56.597777778	
56.71097505699999	
56.818185941	
57.44185941	2d
57.522947846	
57.599138321999995	
57.68893424	
57.777641722999995	
57.866349206	
57.956689342	
58.047029478000006	
58.14063492099999	
58.233696145	
58.322947846	
58.420362812	
58.520498866000004	
58.61954648500001	
58.734376417	
58.832879819000006	
58.91451247199999	
59.002675737	
59.097913831999996	
59.188253968000005	
59.278594104	
59.368934239999994	
59.457097506000004	
59.545260770999995	
59.63995464800001	
59.73464852600001	
59.826621315000004	
59.915873016	
60.006213151999994	
60.096553288	
60.19015873	
60.27723355999999	
60.365941043	
60.456825396999996	
60.540634921	
60.63097505700001	
60.724580499000005	
60.813287982	
60.902539682000004	
60.99070294800001	
61.08213151900001	
61.169206349	
61.25791383199999	
61.35424036300001	
61.43696145100001	
61.52893423999999	
61.618185941	
61.712335601	
61.80702947800001	
61.894648526000005	
61.984444444	
62.071519274	
62.16458049899999	
62.257097506000015	
62.347981858999994	
62.43723356	
62.52104308399999	
62.614104308	
62.70172335600001	
62.79424036300001	
62.887301587	
62.976553288	
63.065260771000005	
80.79714285699998	3a
80.88149659899997	
80.971292517	
81.04748299299999	
81.13002267599998	
81.207120181	
81.28784580499999	
81.37764172299998	
81.458367347	
81.544535147	
81.63160997699998	
81.71687074799999	
81.819365079	
82.60702947799999	3b
82.68467120199998	
82.76743764199998	
82.849750567	
82.93682539699998	
83.02775510199999	
83.123446712	
83.22503401399999	
83.32185940999997	
83.414603175	
83.50553288	
83.59170068	
83.67696145099998	
83.76154195000001	
83.85360544199997	
83.94430838999997	
84.04272108799998	
84.14158730099999	
84.241360544	
84.34498866199999	
84.435918367	
84.524580499	
84.60893424	
84.69691609999998	
84.78308389999998	
84.870839002	
84.961088435	
85.04861678	
85.13977324300001	
85.225714286	
85.31777777799999	
85.40712018100001	
85.49600906999999	
85.585124716	
85.67605442199999	
85.76244897999999	
85.85292516999999	
85.94680272100001	
86.036598639	
86.13863945599999	
86.233424036	
86.32888888899998	
86.42208616799999	
86.50734693899997	
86.59419501099998	
86.679909297	
86.77786848100001	
86.86675736999999	
86.953832199	
87.040453515	
87.12594104299998	
87.21392290200001	
87.300770975	
87.38943310599998	
87.48399092999998	
87.572426304	
87.65292516999997	
87.739319728	
87.819365079	
87.906666667	
87.991020408	
88.071746032	
88.152698413	
88.23909297	
88.323673469	
88.410748299	
88.493287982	
88.58335600899997	
88.67560090699999	
88.77111111100001	
88.86784580499997	
88.95560090699999	
89.036825397	
89.11845804999999	
89.200498866	
89.28009070300001	
89.362539682	
89.44539682499999	
89.54253968200001	
89.627029478	
89.71560090699998	
89.798866213	
89.875963719	
89.95469387699998	
90.035328798	
90.113424036	
90.19405895700001	
103.85492063500001	3z
110.20358276599998	4
110.284217687	
110.65755102	
110.74199546499997	
110.839773243	
110.91977324299998	
111.00167800399998	
111.088027211	
111.17945578200002	
111.29247165500001	
111.37501133800001	
111.46453514700002	
111.538820862	
111.632154195	
111.72739228999998	
111.82009070299998	
111.90707483	
111.99786848099998	
112.08358276599998	
112.17437641699999	
112.26136054399998	
112.35024943299999	
112.43215419499998	
112.521678004	
112.60421768699999	
112.69310657600002	
112.77501133799998	
112.86643990899998	
112.95786848099999	
113.04739228999998	
113.13818594099999	
113.23723355999999	
113.330566893	
113.42326530599999	
113.514058957	
113.61755101999998	
113.705170068	
113.802312925	
113.89247165499998	
113.98770975	
114.078503401	
114.17682539699999	
114.26009070299997	
114.35723356	
114.44675737	
114.545804989	
114.631519274	
114.72675737	
114.82009070299998	
114.92993197299998	
115.019455782	
115.26770975	
115.442675737	
115.52403628099998	
115.59832199499999	
115.67777777799998	
115.742539682	
115.814920635	
115.884036281	
115.954512472	
116.025260771	
116.092471655	
116.158321995	
116.221179138	
116.28458049899999	
116.349886621	
116.419002267	
116.48702947799998	
116.55723356000001	
116.626077097	
116.70907029499998	
116.772199546	
116.84485260799997	
116.918049887	
116.993424036	
117.069342404	
117.144716553	
117.22090702899999	
117.29628117899998	
117.37873015899999	
117.466621315	
117.556145125	
117.64185941	
117.727301587	
117.80594104299999	
117.89111111100001	
117.97492063499999	
118.05736961400001	
118.14063492099999	
118.22335600899999	
118.30444444399998	
118.39015873	
118.47342403600001	
118.584172336	
118.66770975	
121.27804988700001	5z
124.91478457999997	
167.17600907	
168.59804988700003	
173.39804988699998	
189.29845805	
190.107437642	
203.26253968199998	
