111.547210884	111.547210884	0
116.21877551	116.21877551	
116.398367347	116.398367347	
117.29668934200001	117.29668934200001	
118.086893424	118.086893424	
118.722539683	118.722539683	
150.27845805	150.27845805	1
150.386213152	150.386213152	
150.492879819	150.492879819	
150.592653061	150.592653061	
150.697868481	150.697868481	
150.789659864	150.789659864	
150.892698413	150.892698413	
150.99501133799998	150.99501133799998	
151.108208617	151.108208617	
151.222857143	151.222857143	
151.33569161	151.33569161	
151.435510204	151.435510204	
151.539954649	151.539954649	
151.645170068	151.645170068	
151.747482993	151.747482993	
151.843265306	151.843265306	
151.935782313	151.935782313	
152.033741497	152.033741497	
152.136054422	152.136054422	
152.238367347	152.238367347	
152.341043084	152.341043084	
152.441179138	152.441179138	
152.534058957	152.534058957	
152.62984127	152.62984127	
152.723809524	152.723809524	
152.822494331	152.822494331	
152.916825397	152.916825397	
153.012244898	153.012244898	
153.114920635	153.114920635	
153.209614512	153.209614512	
153.30829932	153.30829932	
153.413151927	153.413151927	
153.514013605	153.514013605	
153.612698413	153.612698413	
153.708480726	153.708480726	
153.811156463	153.811156463	
153.915646259	153.915646259	
154.017596372	154.017596372	
154.123174603	154.123174603	
154.225124717	154.225124717	
154.33106576	154.33106576	
154.435192744	154.435192744	
154.541133787	154.541133787	
154.645260771	154.645260771	
154.74575963700002	154.74575963700002	
154.846621315	154.846621315	
154.943854875	154.943854875	
155.042539683	155.042539683	
155.13941043100002	155.13941043100002	
155.237732426	155.237732426	
155.337505669	155.337505669	
155.437278912	155.437278912	
155.533786848	155.533786848	
155.634648526	155.634648526	
155.73297052200002	155.73297052200002	
155.832380952	155.832380952	
155.928163265	155.928163265	
156.027210884	156.027210884	
156.122993197	156.122993197	
156.220226757	156.220226757	
156.320362812	156.320362812	
156.413605442	156.413605442	
156.507573696	156.507573696	
156.604444444	156.604444444	
156.697687075	156.697687075	
156.790566893	156.790566893	
156.889614512	156.889614512	
156.983582766	156.983582766	
157.080090703	157.080090703	
157.175873016	157.175873016	
157.26585034	157.26585034	
157.362358277	157.362358277	
157.45814059	157.45814059	
157.548843537	157.548843537	
157.641723356	157.641723356	
157.736417234	157.736417234	
157.828208617	157.828208617	
157.91673469399998	157.91673469399998	
158.012154195	158.012154195	
158.112653061	158.112653061	
158.205895692	158.205895692	
158.29986394600002	158.29986394600002	
158.394195011	158.394195011	
158.489251701	158.489251701	
158.57487528299998	158.57487528299998	
158.677913832	158.677913832	
158.77877551	158.77877551	
158.873469388	158.873469388	
158.963809524	158.963809524	
159.055600907	159.055600907	
159.149206349	159.149206349	
159.235192744	159.235192744	
159.330249433	159.330249433	
159.419138322	159.419138322	
159.508752834	159.508752834	
159.600181406	159.600181406	
159.69015873	159.69015873	
159.779410431	159.779410431	
159.874104308	159.874104308	
159.966621315	159.966621315	
197.12136054400003	197.12136054400003	2a
197.196371882	197.196371882	
197.292154195	197.292154195	
197.38666666700001	197.38666666700001	
197.47138322	197.47138322	
197.56934240400003	197.56934240400003	
197.66893424	197.66893424	
197.77741496599998	197.77741496599998	
197.877369615	197.877369615	
197.971156463	197.971156463	
198.06965986400002	198.06965986400002	
198.17342403599997	198.17342403599997	
198.275192744	198.275192744	
198.387845805	198.387845805	
198.498321995	198.498321995	
198.76825396799998	198.76825396799998	2b
198.992834467	198.992834467	
199.114013605	199.114013605	
199.21886621299998	199.21886621299998	
199.30956916099998	199.30956916099998	
199.39446712	199.39446712	
199.504399093	199.504399093	
199.60417233599998	199.60417233599998	
199.71446712	199.71446712	
199.826938776	199.826938776	
200.001088435	200.001088435	2c
200.112108844	200.112108844	
200.21405895700002	200.21405895700002	
200.303310658	200.303310658	
200.42557823099997	200.42557823099997	
200.539863946	200.539863946	
200.646893424	200.646893424	
201.271292517	201.271292517	2d
201.351836735	201.351836735	
201.426213152	201.426213152	
201.51582766400003	201.51582766400003	
201.605079365	201.605079365	
201.69541950099998	201.69541950099998	
201.78503401400002	201.78503401400002	
201.87573696099997	201.87573696099997	
201.966439909	201.966439909	
202.058594104	202.058594104	
202.151473923	202.151473923	
202.246893424	202.246893424	
202.347029478	202.347029478	
202.445351474	202.445351474	
202.562176871	202.562176871	
202.653605442	202.653605442	
202.74068027200002	202.74068027200002	
202.825941043	202.825941043	
202.92390022700002	202.92390022700002	
203.013151927	203.013151927	
203.10494331099997	203.10494331099997	
203.19600907	203.19600907	
203.285260771	203.285260771	
203.373424036	203.373424036	
203.46920634900002	203.46920634900002	
203.56208616799998	203.56208616799998	
203.654603175	203.654603175	
203.74458049900002	203.74458049900002	
203.8338322	203.8338322	
203.92489795900002	203.92489795900002	
204.01705215400003	204.01705215400003	
204.105941043	204.105941043	
204.191201814	204.191201814	
204.284807256	204.284807256	
204.36861678	204.36861678	
204.460045351	204.460045351	
204.551836735	204.551836735	
204.640362812	204.640362812	
204.72888888900002	204.72888888900002	
204.81741496599997	204.81741496599997	
204.907755102	204.907755102	
204.997369615	204.997369615	
205.08480725599998	205.08480725599998	
205.179138322	205.179138322	
205.27020408200002	205.27020408200002	
205.3569161	205.3569161	
205.4461678	205.4461678	
205.54122449	205.54122449	
205.63555555599999	205.63555555599999	
205.71936507900003	205.71936507900003	
205.812244898	205.812244898	
205.900045351	205.900045351	
205.991473923	205.991473923	
206.083265306	206.083265306	
206.175419501	206.175419501	
206.262131519	206.262131519	
206.348480726	206.348480726	
206.438095238	206.438095238	
206.52698412700002	206.52698412700002	
206.61877551	206.61877551	
206.713469388	206.713469388	
206.80671201799998	206.80671201799998	
206.893061224	206.893061224	
224.630929705	224.630929705	3a
224.712199546	224.712199546	
224.80290249400002	224.80290249400002	
224.878730159	224.878730159	
224.95818594099998	224.95818594099998	
225.03619047599997	225.03619047599997	
225.113469388	225.113469388	
225.205623583	225.205623583	
225.28471655299998	225.28471655299998	
225.37106576	225.37106576	
225.461043084	225.461043084	
225.543764172	225.543764172	
225.64861678	225.64861678	
226.235283447	226.235283447	3b
226.283537415	226.283537415	
226.336145125	226.336145125	
226.440634921	226.440634921	
226.517913832	226.517913832	
226.599183673	226.599183673	
226.680816327	226.680816327	
226.76861678	226.76861678	
226.857868481	226.857868481	
226.954739229	226.954739229	
227.01569161	227.01569161	
227.11002267599997	227.11002267599997	
227.19274376400003	227.19274376400003	
227.276553288	227.276553288	
227.37015873	227.37015873	
227.443446712	227.443446712	
227.50766439900002	227.50766439900002	
227.59256235799998	227.59256235799998	
227.684353741	227.684353741	
227.778321995	227.778321995	
227.875555556	227.875555556	
227.973877551	227.973877551	
228.085623583	228.085623583	
228.17705215400002	228.17705215400002	
228.244172336	228.244172336	
228.357006803	228.357006803	
228.43065759599997	228.43065759599997	
228.527165533	228.527165533	
228.61569161	228.61569161	
228.70276644	228.70276644	
228.7938322	228.7938322	
228.88780045400003	228.88780045400003	
228.991927438	228.991927438	
229.048888889	229.048888889	
229.23827664400002	229.23827664400002	
229.327528345	229.327528345	
229.41714285700002	229.41714285700002	
229.50712018099998	229.50712018099998	
229.5938322	229.5938322	
229.684172336	229.684172336	
229.777777778	229.777777778	
229.868843537	229.868843537	
229.969705215	229.969705215	
230.066575964	230.066575964	
230.16090702900001	230.16090702900001	
230.25414966	230.25414966	
230.34013605400003	230.34013605400003	
230.42430839	230.42430839	
230.512108844	230.512108844	
230.607528345	230.607528345	
230.700770975	230.700770975	
230.78675737	230.78675737	
230.871292517	230.871292517	
230.956190476	230.956190476	
231.049070295	231.049070295	
231.13106576	231.13106576	
231.222857143	231.222857143	
231.31718820900002	231.31718820900002	
231.41224489799998	231.41224489799998	
231.456507937	231.456507937	
231.53233560099997	231.53233560099997	
231.650249433	231.650249433	
231.707936508	231.707936508	
231.78303854900003	231.78303854900003	
231.882811791	231.882811791	
231.984036281	231.984036281	
232.071836735	232.071836735	
232.155646259	232.155646259	
232.25287981900001	232.25287981900001	
232.32689342400002	232.32689342400002	
232.449160998	232.449160998	
232.507936508	232.507936508	
232.60444444400002	232.60444444400002	
232.699863946	232.699863946	
232.786575964	232.786575964	
232.86820861700002	232.86820861700002	
232.950566893	232.950566893	
233.03256235799998	233.03256235799998	
233.112380952	233.112380952	
233.194013605	233.194013605	
233.27746031700002	233.27746031700002	
233.37541950099998	233.37541950099998	
233.459591837	233.459591837	
233.550294785	233.550294785	
233.631927438	233.631927438	
233.70702947799998	233.70702947799998	
