109.899319728	109.899319728	
109.991836735	109.991836735	
110.084353741	110.084353741	
110.17551020399999	110.17551020399999	
110.263038549	110.263038549	
110.35147392299999	110.35147392299999	
110.443537415	110.443537415	
110.532879819	110.532879819	
110.619047619	110.619047619	
110.70929705200001	110.70929705200001	
110.796371882	110.796371882	
110.8861678	110.8861678	
110.97868480700001	110.97868480700001	
111.07482993200001	111.07482993200001	
111.16870748299999	111.16870748299999	
111.25759637200001	111.25759637200001	
111.35510204100001	111.35510204100001	
111.4430839	111.4430839	
111.54058956899999	111.54058956899999	
111.630839002	111.630839002	
111.73106576	111.73106576	
111.83446712	111.83446712	
111.92698412700001	111.92698412700001	
137.356507937	137.356507937	8a
137.454603175	137.454603175	
137.54888888899998	137.54888888899998	
137.640952381	137.640952381	
137.73015873	137.73015873	
137.830793651	137.830793651	
137.924126984	137.924126984	
138.028888889	138.028888889	
138.123492063	138.123492063	
138.219365079	138.219365079	
138.31047619	138.31047619	
138.417460317	138.417460317	
138.526349206	138.526349206	
138.63206349200001	138.63206349200001	
138.739365079	138.739365079	
138.837142857	138.837142857	
138.944761905	138.944761905	
139.06412698399998	139.06412698399998	
139.166349206	139.166349206	
139.28349206299998	139.28349206299998	
139.383809524	139.383809524	
139.485714286	139.485714286	
139.58984127	139.58984127	
139.694603175	139.694603175	
139.796190476	139.796190476	
139.907619048	139.907619048	
140.013333333	140.013333333	
140.118095238	140.118095238	
140.227301587	140.227301587	
140.332063492	140.332063492	
140.44095238100002	140.44095238100002	
140.546666667	140.546666667	
140.65079365100001	140.65079365100001	
140.74793650799998	140.74793650799998	
140.85877551	140.85877551	
140.968979592	140.968979592	
141.062857143	141.062857143	
141.169795918	141.169795918	
141.276734694	141.276734694	
141.37959183700002	141.37959183700002	
141.485714286	141.485714286	
141.58530612200002	141.58530612200002	
141.695510204	141.695510204	
141.798367347	141.798367347	
141.897959184	141.897959184	
141.998367347	141.998367347	
142.103673469	142.103673469	
142.204897959	142.204897959	
142.30775510200002	142.30775510200002	
142.404081633	142.404081633	
142.507755102	142.507755102	
142.610612245	142.610612245	
142.720816327	142.720816327	
142.820408163	142.820408163	
142.92244898	142.92244898	
143.02122449	143.02122449	
143.121632653	143.121632653	
143.225306122	143.225306122	
143.324081633	143.324081633	
143.42448979600002	143.42448979600002	
143.52734693899998	143.52734693899998	
143.622040816	143.622040816	
143.724897959	143.724897959	
143.826122449	143.826122449	
143.92571428600002	143.92571428600002	
144.017959184	144.017959184	
144.12	144.12	
144.21877551	144.21877551	
144.323265306	144.323265306	
144.422857143	144.422857143	
144.535510204	144.535510204	
144.64326530600002	144.64326530600002	
144.764081633	144.764081633	
144.87755102	144.87755102	
145.736326531	145.736326531	8b
145.832653061	145.832653061	
145.937142857	145.937142857	
146.04081632700002	146.04081632700002	
146.140408163	146.140408163	
146.245714286	146.245714286	
146.351836735	146.351836735	
146.457959184	146.457959184	
146.566530612	146.566530612	
146.671020408	146.671020408	
146.769795918	146.769795918	
146.875102041	146.875102041	
146.97795918399999	146.97795918399999	
147.079183673	147.079183673	
147.17877551	147.17877551	
147.284081633	147.284081633	
147.37959183700002	147.37959183700002	
147.48897959200002	147.48897959200002	
147.58857142899998	147.58857142899998	
147.69142857100002	147.69142857100002	
147.791836735	147.791836735	
147.893877551	147.893877551	
147.98693877600002	147.98693877600002	
148.080816327	148.080816327	
148.177142857	148.177142857	
148.269387755	148.269387755	
163.62675737	163.62675737	9a
163.763718821	163.763718821	
163.867573696	163.867573696	
164.015873016	164.015873016	
164.113378685	164.113378685	
164.257596372	164.257596372	
164.345578231	164.345578231	
165.159183673	165.159183673	9b
165.233877551	165.233877551	
165.32244898	165.32244898	
165.408571429	165.408571429	
165.498367347	165.498367347	
165.586938776	165.586938776	
165.672653061	165.672653061	
165.755510204	165.755510204	
165.83755102	165.83755102	
165.928571429	165.928571429	
166.01877551	166.01877551	
166.111836735	166.111836735	
166.195102041	166.195102041	
166.29102040799998	166.29102040799998	
166.384081633	166.384081633	
166.492653061	166.492653061	
166.589387755	166.589387755	
166.694285714	166.694285714	
166.778367347	166.778367347	
166.872653061	166.872653061	
166.955918367	166.955918367	
167.043265306	167.043265306	
167.127346939	167.127346939	
167.211836735	167.211836735	
167.296326531	167.296326531	
167.391020408	167.391020408	
167.47836734700002	167.47836734700002	
167.569387755	167.569387755	
167.656734694	167.656734694	
167.73877551	167.73877551	
167.81877551	167.81877551	
167.906122449	167.906122449	
167.992653061	167.992653061	
168.094285714	168.094285714	
168.189387755	168.189387755	
168.27877551	168.27877551	
168.360816327	168.360816327	
168.447346939	168.447346939	
168.531020408	168.531020408	
168.62122449	168.62122449	
168.713061224	168.713061224	
168.80244898	168.80244898	
168.90163265299998	168.90163265299998	
168.99020408200002	168.99020408200002	
169.07551020399998	169.07551020399998	
169.165714286	169.165714286	
169.251836735	169.251836735	
169.340816327	169.340816327	
169.446530612	169.446530612	
169.545714286	169.545714286	
169.649795918	169.649795918	
169.74122449	169.74122449	
169.840408163	169.840408163	
169.943265306	169.943265306	
170.047755102	170.047755102	
170.153469388	170.153469388	
170.25959183700002	170.25959183700002	
170.36530612200002	170.36530612200002	
170.468163265	170.468163265	
170.57306122399999	170.57306122399999	
170.677142857	170.677142857	
170.784897959	170.784897959	
170.887346939	170.887346939	
170.999183673	170.999183673	
171.105714286	171.105714286	
171.19591836700002	171.19591836700002	
171.310204082	171.310204082	
171.405714286	171.405714286	
171.515510204	171.515510204	
171.618367347	171.618367347	
171.727755102	171.727755102	
172.504081633	172.504081633	9c
172.58163265299999	172.58163265299999	
172.668163265	172.668163265	
172.74326530599998	172.74326530599998	
172.82367346900003	172.82367346900003	
172.907346939	172.907346939	
173.00326530599997	173.00326530599997	
173.10367346900003	173.10367346900003	
173.208163265	173.208163265	
173.308163265	173.308163265	
173.41428571400002	173.41428571400002	
173.522040816	173.522040816	
173.61387755099997	173.61387755099997	
173.721632653	173.721632653	
173.816326531	173.816326531	
173.92	173.92	
174.02122449	174.02122449	
174.114285714	174.114285714	
174.21551020400003	174.21551020400003	
174.310204082	174.310204082	
174.41224489799998	174.41224489799998	
174.513469388	174.513469388	
219.467619048	219.467619048	10
219.69714285700002	219.69714285700002	
219.79047619	219.79047619	
219.87428571400002	219.87428571400002	
219.965079365	219.965079365	
220.05238095200002	220.05238095200002	
220.142539683	220.142539683	
220.24571428599998	220.24571428599998	
220.355238095	220.355238095	
220.462222222	220.462222222	
220.56984127	220.56984127	
220.703492063	220.703492063	
220.830793651	220.830793651	
220.938095238	220.938095238	
221.02603174599997	221.02603174599997	
221.11555555599998	221.11555555599998	
221.20095238099998	221.20095238099998	
221.293650794	221.293650794	
221.38857142900002	221.38857142900002	
221.49238095200002	221.49238095200002	
221.596825397	221.596825397	
221.70603174599998	221.70603174599998	
221.81047619	221.81047619	
221.91396825400003	221.91396825400003	
222.021587302	222.021587302	
222.134920635	222.134920635	
222.243492063	222.243492063	
222.37968254	222.37968254	
222.506031746	222.506031746	
222.61047619	222.61047619	
222.70095238099998	222.70095238099998	
222.78063492099997	222.78063492099997	
222.85968254	222.85968254	
222.93428571400003	222.93428571400003	
223.00888888900002	223.00888888900002	
223.08984127	223.08984127	
223.162857143	223.162857143	
223.234920635	223.234920635	
223.34571428599997	223.34571428599997	
223.46698412700002	223.46698412700002	
223.60031746	223.60031746	
223.743492063	223.743492063	
223.86920634900002	223.86920634900002	
223.96	223.96	
224.04984127	224.04984127	
224.11333333299999	224.11333333299999	
224.18571428599998	224.18571428599998	
224.263809524	224.263809524	
224.34126984099998	224.34126984099998	
224.420634921	224.420634921	
224.503174603	224.503174603	
224.606984127	224.606984127	
224.701904762	224.701904762	
224.781904762	224.781904762	
224.85587301599998	224.85587301599998	
224.925714286	224.925714286	
224.999047619	224.999047619	
225.07968254	225.07968254	
225.173333333	225.173333333	
225.261904762	225.261904762	
225.337777778	225.337777778	
225.41714285700002	225.41714285700002	
225.482539683	225.482539683	
225.560952381	225.560952381	
225.63968254	225.63968254	
225.722222222	225.722222222	
225.83142857099998	225.83142857099998	
225.968253968	225.968253968	
226.08	226.08	
226.15936507900003	226.15936507900003	
226.22666666700002	226.22666666700002	
226.294603175	226.294603175	
226.37619047599998	226.37619047599998	
226.454920635	226.454920635	
226.533968254	226.533968254	
226.63396825400002	226.63396825400002	
226.802539683	226.802539683	
226.906666667	226.906666667	
226.975555556	226.975555556	
227.04730158700002	227.04730158700002	
227.119365079	227.119365079	
227.194603175	227.194603175	
227.28888888900002	227.28888888900002	
227.413015873	227.413015873	
227.51365079400003	227.51365079400003	
227.60317460299999	227.60317460299999	
227.67904761900002	227.67904761900002	
227.762539683	227.762539683	
227.83968254	227.83968254	
227.921269841	227.921269841	
228.03206349200002	228.03206349200002	
228.148888889	228.148888889	
228.244444444	228.244444444	
228.335873016	228.335873016	
228.422539683	228.422539683	
228.50888888900002	228.50888888900002	
228.605396825	228.605396825	
228.72158730200002	228.72158730200002	
228.852063492	228.852063492	
228.964761905	228.964761905	
298.785306122	298.785306122	11a
299.061768707	299.061768707	
299.2	299.2	
299.293605442	299.293605442	
299.361088435	299.361088435	
299.434013605	299.434013605	
299.52	299.52	
299.602721088	299.602721088	
299.653877551	299.653877551	
299.72897959200003	299.72897959200003	
300.022857143	300.022857143	
300.517006803	300.517006803	
300.601904762	300.601904762	
300.696598639	300.696598639	
300.806530612	300.806530612	
300.91319727900003	300.91319727900003	
301.014421769	301.014421769	
303.632108844	303.632108844	11b
304.27428571400003	304.27428571400003	
304.33850340099997	304.33850340099997	
304.420136054	304.420136054	
304.520272109	304.520272109	
304.591020408	304.591020408	
304.66721088400004	304.66721088400004	
304.746666667	304.746666667	
304.804353741	304.804353741	
304.889251701	304.889251701	
305.03074829900004	305.03074829900004	
305.167891156	305.167891156	
305.270204082	305.270204082	
305.357278912	305.357278912	
305.433469388	305.433469388	
305.507482993	305.507482993	
305.574965986	305.574965986	
305.653333333	305.653333333	
305.732789116	305.732789116	
305.803537415	305.803537415	
305.902585034	305.902585034	
306.002721088	306.002721088	
306.10068027200003	306.10068027200003	
306.182312925	306.182312925	
306.33687074799997	306.33687074799997	
306.448979592	306.448979592	
306.576326531	306.576326531	
325.125442177	325.125442177	12
325.292698413	325.292698413	
325.40081632700003	325.40081632700003	
325.49877551	325.49877551	
325.58258503400003	325.58258503400003	
325.681632653	325.681632653	
325.780680272	325.780680272	
325.865578231	325.865578231	
325.97986394599997	325.97986394599997	
326.075646259	326.075646259	
326.17795918400003	326.17795918400003	
326.277006803	326.277006803	
326.374965986	326.374965986	
326.468571429	326.468571429	
326.555646259	326.555646259	
326.645986395	326.645986395	
326.73414966	326.73414966	
326.827755102	326.827755102	
326.92244898	326.92244898	
327.020408163	327.020408163	
327.123809524	327.123809524	
327.21850340099996	327.21850340099996	
327.327346939	327.327346939	
327.424217687	327.424217687	
327.525442177	327.525442177	
327.627755102	327.627755102	
327.726802721	327.726802721	
327.82585034	327.82585034	
327.930340136	327.930340136	
328.040272109	328.040272109	
328.154557823	328.154557823	
328.282993197	328.282993197	
328.394013605	328.394013605	
328.52680272099997	328.52680272099997	
328.637823129	328.637823129	
328.76190476200003	328.76190476200003	
328.883809524	328.883809524	
329.00027210900004	329.00027210900004	
329.133061224	329.133061224	
329.226666667	329.226666667	
329.360544218	329.360544218	
329.530340136	329.530340136	
329.657687075	329.657687075	
329.88952381	329.88952381	
